0.4362625600066241
0.5599518159039482
0.6674518159039482
0.5474518159039482
0.7899518159039483
0.4099518159039482
0.5449518159039483
0.6574518159039482
0.42995181590394815
0.6974518159039482
0.5399518159039483
0.6199518159039482
0.7224518159039482
0.6899518159039482
0.6199518159039482
0.5624518159039482
0.5074518159039482
0.4199518159039482
0.5299518159039482
0.4274518159039482
0.7974518159039482
0.7399518159039482
0.6249518159039482
0.7624518159039482
0.5524518159039482
0.6999518159039482
0.6424518159039482
0.7199518159039482
0.7649518159039482
0.7599518159039482
0.8749518159039482
0.7674518159039482
0.8224518159039482
0.6999518159039482
0.5949518159039482
0.5824518159039482
